DATAFLOW,LAST UPDATE,freq,indic_is,ind_type,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,PL,2004,7,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,PL,2005,9,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,PL,2006,9,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,PL,2007,,u
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,PL,2008,9,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,PL,2009,19,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,PL,2010,19,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,PL,2011,17,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,PL,2012,18,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,PL,2013,19,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,PL,2014,19,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,PL,2015,20,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,PL,2016,20,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,PL,2017,22,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,PL,2018,22,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,PL,2019,20,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,PT,2004,18,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,PT,2005,16,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,PT,2006,24,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,PT,2007,28,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,PT,2008,39,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,PT,2009,49,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,PT,2010,41,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,PT,2011,44,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,PT,2012,49,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,PT,2013,43,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,PT,2014,51,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,PT,2015,55,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,PT,2016,53,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,PT,2017,54,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,PT,2018,59,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,PT,2019,55,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,RO,2006,19,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,RO,2007,14,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,RO,2008,19,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,RO,2009,34,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,RO,2010,29,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,RO,2011,35,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,RO,2012,33,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,RO,2013,30,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,RO,2014,21,b
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,RO,2015,22,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,RO,2016,22,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,RO,2017,17,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,RO,2018,14,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,RO,2019,14,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,RS,2007,2,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,RS,2009,27,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,RS,2015,12,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,RS,2017,12,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,RS,2018,10,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,RS,2019,32,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,SE,2005,32,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,SE,2006,32,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,SE,2007,52,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,SE,2008,51,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,SE,2009,57,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,SE,2010,59,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,SE,2011,64,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,SE,2012,76,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,SE,2013,74,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,SE,2014,77,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,SE,2015,69,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,SE,2016,69,b
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,SE,2017,70,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,SE,2018,73,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,SE,2019,72,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,SI,2004,20,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,SI,2005,,u
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,SI,2006,21,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,SI,2007,19,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,SI,2008,25,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,SI,2009,31,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,SI,2010,38,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,SI,2011,39,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,SI,2012,41,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,SI,2013,44,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,SI,2014,43,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,SI,2015,26,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,SI,2016,30,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,SI,2017,29,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,SI,2018,35,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,SI,2019,42,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,SK,2004,22,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,SK,2005,19,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,SK,2006,24,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,SK,2007,19,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,SK,2008,19,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,SK,2009,24,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,SK,2010,21,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,SK,2011,21,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,SK,2012,26,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,SK,2013,28,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,SK,2014,23,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,SK,2015,29,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,SK,2016,31,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,SK,2017,30,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,SK,2018,31,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,SK,2019,38,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,TR,2004,3,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,TR,2005,8,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,TR,2007,17,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,TR,2008,15,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,TR,2009,20,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,TR,2010,15,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,TR,2012,19,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,TR,2013,21,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,TR,2014,29,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,TR,2015,30,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,TR,2016,33,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,TR,2017,27,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,TR,2018,34,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,TR,2019,35,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,UK,2004,50,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,UK,2005,53,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,UK,2006,52,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,UK,2007,46,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,UK,2008,48,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,UK,2009,53,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,UK,2010,54,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,UK,2011,53,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,UK,2012,62,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,UK,2013,57,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,UK,2014,63,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,UK,2015,63,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,UK,2016,63,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,UK,2017,67,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,UK,2018,65,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BHOLS,IND_TOTAL,PC_IND_BLT12,UK,2019,65,
