DATAFLOW,LAST UPDATE,freq,indic_is,ind_type,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,PL,2010,20,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,PL,2011,16,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,PL,2012,17,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,PL,2013,16,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,PL,2014,12,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,PL,2015,9,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,PL,2016,9,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,PL,2017,10,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,PL,2018,8,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,PL,2019,9,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,PT,2004,21,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,PT,2005,25,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,PT,2006,23,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,PT,2007,18,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,PT,2008,18,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,PT,2009,14,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,PT,2010,19,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,PT,2011,15,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,PT,2012,16,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,PT,2013,13,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,PT,2014,21,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,PT,2015,23,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,PT,2016,10,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,PT,2017,10,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,PT,2018,9,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,PT,2019,12,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,RO,2006,42,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,RO,2007,46,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,RO,2008,44,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,RO,2009,31,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,RO,2010,35,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,RO,2011,32,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,RO,2012,22,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,RO,2013,20,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,RO,2014,15,b
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,RO,2015,9,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,RO,2016,9,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,RO,2017,10,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,RO,2018,6,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,RO,2019,6,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,RS,2007,22,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,RS,2009,28,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,RS,2015,6,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,RS,2017,7,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,RS,2018,3,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,RS,2019,8,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,SE,2005,25,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,SE,2006,26,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,SE,2007,33,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,SE,2008,30,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,SE,2009,32,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,SE,2010,31,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,SE,2011,34,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,SE,2012,38,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,SE,2013,37,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,SE,2014,34,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,SE,2015,38,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,SE,2016,32,b
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,SE,2017,61,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,SE,2018,58,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,SE,2019,57,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,SI,2004,14,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,SI,2005,,u
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,SI,2006,22,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,SI,2007,15,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,SI,2008,13,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,SI,2009,16,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,SI,2010,13,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,SI,2011,18,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,SI,2012,10,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,SI,2013,10,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,SI,2014,10,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,SI,2015,5,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,SI,2016,8,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,SI,2017,9,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,SI,2018,5,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,SI,2019,5,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,SK,2004,17,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,SK,2005,12,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,SK,2006,18,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,SK,2007,17,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,SK,2008,12,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,SK,2009,20,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,SK,2010,16,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,SK,2011,15,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,SK,2012,13,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,SK,2013,13,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,SK,2014,10,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,SK,2015,9,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,SK,2016,9,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,SK,2017,10,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,SK,2018,10,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,SK,2019,11,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,TR,2004,17,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,TR,2005,14,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,TR,2007,19,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,TR,2008,11,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,TR,2009,9,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,TR,2010,8,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,TR,2012,4,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,TR,2013,4,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,TR,2014,7,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,TR,2015,7,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,TR,2016,7,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,TR,2017,5,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,TR,2018,8,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,TR,2019,9,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,UK,2004,50,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,UK,2005,53,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,UK,2006,53,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,UK,2007,51,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,UK,2008,41,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,UK,2009,50,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,UK,2010,47,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,UK,2011,47,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,UK,2012,44,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,UK,2013,51,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,UK,2014,43,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,UK,2015,42,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,UK,2016,41,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,UK,2017,50,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,UK,2018,45,
ESTAT:ISOC_EC_IBUY(1.0),25/05/21 11:00:00,A,I_BFILM,IND_TOTAL,PC_IND_BLT12,UK,2019,49,
